# BEGIN PLOT
CustomLegend=LHC 13 TeV\\$\mu_{R/F}=m_{\gamma\gamma\gamma}$\\CT14 NLO
DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend=1
Legend1=1
Legend1Only=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend1XPos=0.08
Legend1YPos=0.5
LegendOnly=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/pT_y3 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD.yoda/MC_TRIPHOTON_NLOEW/pT_y3 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_EW.yoda/MC_TRIPHOTON_NLOEW/pT_y3 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD+EW.yoda/MC_TRIPHOTON_NLOEW/pT_y3 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCDxEW.yoda/MC_TRIPHOTON_NLOEW/pT_y3
LegendXPos=0.6
LegendYPos=0.9
LogY=1
PlotSize=10,5
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
RatioPlot1Reference=B
RatioPlot1SameStyle=1
RatioPlot1YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=3.4999
RatioPlot1YMin=0.5001
RatioPlot1YSize=5
RatioPlot2=1
RatioPlot2DrawOnly=B NLO-EW
RatioPlot2Reference=B
RatioPlot2SameStyle=1
RatioPlot2YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot2YMajorTickMarks=10
RatioPlot2YMax=1.1999
RatioPlot2YMin=0.8001
RatioPlot2YSize=5
Title=\hspace*{94pt}$\text{pp} \to \gamma\gamma\gamma$\; @\; 13 TeV
XLabel=$p_{\mathrm{T},\gamma_3}$ [GeV]
XTwosidedTicks=1
YLabel=d$\sigma$/d$p_\mathrm{T}$ [pb/GeV]
YMax=1e-3
YMin=1e-9
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL /MC_TRIPHOTON_NLOEW/pT_y3
Location=MainPlot
\rput[tr]{90}(1.008,1.){\textsc{Sherpa+GoSam}}
# END SPECIAL

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/pT_y3
ErrorBandColor=blue
ErrorBandOpacity=0.2
ErrorBands=1
ErrorType=env
LineColor=blue!80!black
LineStyle=dotted
LineWidth=1.5pt
Name=B
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/pT_y3
Title=LO
# xlow	 xhigh	 val	 errminus	 errplus
7.500000e+01	8.000000e+01	2.743188e-05	2.052040e-06	1.211040e-06
8.000000e+01	8.500000e+01	2.008004e-05	1.511794e-06	8.489000e-07
8.500000e+01	9.000000e+01	1.579669e-05	1.204078e-06	6.862180e-07
9.000000e+01	9.500000e+01	1.220447e-05	9.375560e-07	5.256700e-07
9.500000e+01	1.000000e+02	9.778740e-06	7.578040e-07	4.279560e-07
1.000000e+02	1.050000e+02	7.742198e-06	6.070260e-07	3.366100e-07
1.050000e+02	1.100000e+02	6.272112e-06	4.886500e-07	2.693200e-07
1.100000e+02	1.150000e+02	5.067936e-06	3.995360e-07	2.172260e-07
1.150000e+02	1.200000e+02	4.280688e-06	3.422720e-07	1.949480e-07
1.200000e+02	1.250000e+02	3.419096e-06	2.717640e-07	1.464440e-07
1.250000e+02	1.300000e+02	2.935342e-06	2.348300e-07	1.313220e-07
1.300000e+02	1.350000e+02	2.386388e-06	1.915980e-07	1.034100e-07
1.350000e+02	1.400000e+02	1.954013e-06	1.557322e-07	7.999320e-08
1.400000e+02	1.450000e+02	1.725015e-06	1.395174e-07	7.708120e-08
1.450000e+02	1.500000e+02	1.432278e-06	1.155168e-07	6.061040e-08
1.500000e+02	1.550000e+02	1.217147e-06	9.822980e-08	5.170040e-08
1.550000e+02	1.600000e+02	1.075180e-06	8.842160e-08	4.878440e-08
1.600000e+02	1.650000e+02	6.599414e-07	4.938300e-08	1.842620e-08
1.650000e+02	1.700000e+02	9.735990e-07	8.124360e-08	5.481880e-08
1.700000e+02	1.750000e+02	6.979702e-07	5.788020e-08	3.267540e-08
1.750000e+02	1.800000e+02	5.945346e-07	4.864320e-08	2.616300e-08
1.800000e+02	1.850000e+02	5.035800e-07	4.092320e-08	2.098200e-08
1.850000e+02	1.900000e+02	4.551352e-07	3.781460e-08	2.042500e-08
1.900000e+02	1.950000e+02	3.715410e-07	2.972820e-08	1.412140e-08
1.950000e+02	2.000000e+02	3.560564e-07	2.984860e-08	1.682460e-08
2.000000e+02	2.050000e+02	2.998316e-07	2.469160e-08	1.287600e-08
2.050000e+02	2.100000e+02	2.729838e-07	2.300940e-08	1.284580e-08
2.100000e+02	2.150000e+02	2.105442e-07	1.654552e-08	6.566800e-09
2.150000e+02	2.200000e+02	2.075822e-07	1.710984e-08	8.818000e-09
2.200000e+02	2.250000e+02	1.728144e-07	1.425536e-08	6.643040e-09
2.250000e+02	2.300000e+02	1.742875e-07	1.465342e-08	8.131660e-09
2.300000e+02	2.350000e+02	1.304573e-07	1.016278e-08	3.971060e-09
2.350000e+02	2.400000e+02	1.326704e-07	1.071916e-08	5.422280e-09
2.400000e+02	2.450000e+02	1.186414e-07	1.038780e-08	6.013940e-09
2.450000e+02	2.500000e+02	1.061612e-07	8.852760e-09	4.627540e-09
2.500000e+02	2.550000e+02	9.489368e-08	7.999740e-09	4.187700e-09
2.550000e+02	2.600000e+02	8.436876e-08	7.075800e-09	3.533060e-09
2.600000e+02	2.650000e+02	6.438974e-08	4.978080e-09	1.636680e-09
2.650000e+02	2.700000e+02	7.427904e-08	6.511960e-09	3.950100e-09
2.700000e+02	2.750000e+02	5.890508e-08	4.800200e-09	2.218740e-09
2.750000e+02	2.800000e+02	5.369712e-08	4.449360e-09	2.164860e-09
2.800000e+02	2.850000e+02	4.801996e-08	3.960480e-09	1.789780e-09
2.850000e+02	2.900000e+02	4.531644e-08	3.796820e-09	2.018940e-09
2.900000e+02	2.950000e+02	3.793388e-08	3.095360e-09	1.364680e-09
2.950000e+02	3.000000e+02	3.537064e-08	2.886820e-09	1.331820e-09
3.000000e+02	3.050000e+02	3.660040e-08	3.190220e-09	1.878160e-09
3.050000e+02	3.100000e+02	3.013564e-08	2.556760e-09	1.353960e-09
3.100000e+02	3.150000e+02	2.741390e-08	2.271540e-09	1.109980e-09
3.150000e+02	3.200000e+02	2.362578e-08	1.948740e-09	8.823800e-10
3.200000e+02	3.250000e+02	2.254722e-08	1.891900e-09	8.885200e-10
3.250000e+02	3.300000e+02	2.095212e-08	1.759400e-09	9.006800e-10
3.300000e+02	3.350000e+02	1.816479e-08	1.477608e-09	6.396980e-10
3.350000e+02	3.400000e+02	1.717354e-08	1.461084e-09	7.409640e-10
3.400000e+02	3.450000e+02	1.637367e-08	1.400616e-09	7.375940e-10
3.450000e+02	3.500000e+02	1.521192e-08	1.324084e-09	7.431460e-10
3.500000e+02	3.550000e+02	1.253524e-08	1.034234e-09	4.586580e-10
3.550000e+02	3.600000e+02	1.337246e-08	1.197966e-09	6.723620e-10
3.600000e+02	3.650000e+02	1.124082e-08	9.461260e-10	4.900720e-10
3.650000e+02	3.700000e+02	9.278362e-09	7.478100e-10	3.080560e-10
3.700000e+02	3.750000e+02	7.796306e-09	5.746300e-10	1.822880e-10
3.750000e+02	3.800000e+02	9.728874e-09	8.983340e-10	5.533460e-10
3.800000e+02	3.850000e+02	5.816760e-09	3.463080e-10	1.373000e-11
3.850000e+02	3.900000e+02	8.902488e-09	8.689140e-10	6.266400e-10
3.900000e+02	3.950000e+02	6.856646e-09	5.797940e-10	2.829420e-10
3.950000e+02	4.000000e+02	6.061142e-09	5.069880e-10	2.192720e-10
4.000000e+02	4.050000e+02	6.382938e-09	5.846540e-10	3.877160e-10
4.050000e+02	4.100000e+02	4.821252e-09	4.508800e-10	2.401720e-10
4.100000e+02	4.150000e+02	4.342590e-09	2.814780e-10	4.125200e-11
4.150000e+02	4.200000e+02	4.957780e-09	4.486660e-10	2.593360e-10
4.200000e+02	4.250000e+02	4.087452e-09	3.390380e-10	1.405120e-10
4.250000e+02	4.300000e+02	3.633570e-09	2.976280e-10	9.870000e-11
4.300000e+02	4.350000e+02	3.330044e-09	2.631320e-10	1.099500e-10
4.350000e+02	4.400000e+02	3.434374e-09	3.111800e-10	1.881340e-10
4.400000e+02	4.450000e+02	3.118444e-09	2.658520e-10	1.284120e-10
4.450000e+02	4.500000e+02	2.494706e-09	2.000440e-10	7.617000e-11
4.500000e+02	4.550000e+02	3.132610e-09	2.989180e-10	2.036140e-10
4.550000e+02	4.600000e+02	2.269618e-09	1.793860e-10	5.243400e-11
4.600000e+02	4.650000e+02	2.106088e-09	1.701016e-10	5.812800e-11
4.650000e+02	4.700000e+02	2.112718e-09	1.868514e-10	9.083000e-11
4.700000e+02	4.750000e+02	2.145282e-09	1.923210e-10	9.817000e-11
