# BEGIN PLOT
CustomLegend=LHC 13 TeV\\$\mu_{R/F}=m_{\gamma\gamma\gamma}$\\CT14 NLO
DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend=1
Legend1=1
Legend1Only=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend1XPos=0.25
Legend1YPos=0.5
LegendOnly=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/m_y1y2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD.yoda/MC_TRIPHOTON_NLOEW/m_y1y2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_EW.yoda/MC_TRIPHOTON_NLOEW/m_y1y2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD+EW.yoda/MC_TRIPHOTON_NLOEW/m_y1y2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCDxEW.yoda/MC_TRIPHOTON_NLOEW/m_y1y2_comb_log
LegendXPos=0.6
LegendYPos=0.9
LogX=1
LogY=1
PlotSize=10,5
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
RatioPlot1Reference=B
RatioPlot1SameStyle=1
RatioPlot1YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=3.4999
RatioPlot1YMin=0.5001
RatioPlot1YSize=5
RatioPlot2=1
RatioPlot2DrawOnly=B NLO-EW
RatioPlot2Reference=B
RatioPlot2SameStyle=1
RatioPlot2YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot2YMajorTickMarks=10
RatioPlot2YMax=1.1999
RatioPlot2YMin=0.8001
RatioPlot2YSize=5
Title=\hspace*{94pt}$\text{pp} \to \gamma\gamma\gamma$\; @\; 13 TeV
XCustomMajorTicks=30	30	50	50	100	100	300	300	500	500	1000	1000	3000	3000
XCustomMinorTicks=40	60	70	80	90	200	400	600	700	800	900	2000
XLabel=$m_{\gamma_1\gamma_2}$ [GeV]
XMax=3e3
XMin=3e1
XTwosidedTicks=1
YLabel=d$\sigma$/d$m$ [pb/GeV]
YMax=1e-3
YMin=1e-10
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL /MC_TRIPHOTON_NLOEW/m_y1y2_comb_log
Location=MainPlot
\rput[tr]{90}(1.008,1.){\textsc{Sherpa+GoSam}}
# END SPECIAL

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/m_y1y2_comb_log
ErrorBandColor=blue
ErrorBandOpacity=0.2
ErrorBands=1
ErrorType=env
LineColor=blue!80!black
LineStyle=dotted
LineWidth=1.5pt
Name=B
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/m_y1y2_comb_log
Title=LO
# xlow	 xhigh	 val	 errminus	 errplus
5.600000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	6.400000e+01	1.442370e-08	1.908190e-09	1.721030e-09
6.400000e+01	6.800000e+01	6.795076e-07	9.435850e-08	8.560430e-08
6.800000e+01	7.200000e+01	3.646433e-06	4.895500e-07	4.420430e-07
7.200000e+01	7.600000e+01	7.684072e-06	1.004605e-06	9.037240e-07
7.600000e+01	8.000000e+01	1.130818e-05	1.442101e-06	1.292780e-06
8.000000e+01	8.400000e+01	1.478051e-05	1.837730e-06	1.641750e-06
8.400000e+01	8.800000e+01	1.850238e-05	2.243960e-06	1.998030e-06
8.800000e+01	9.200000e+01	2.230176e-05	2.639960e-06	2.343020e-06
9.200000e+01	9.600000e+01	2.552740e-05	2.946700e-06	2.606520e-06
9.600000e+01	1.000000e+02	2.805041e-05	3.157370e-06	2.783500e-06
1.000000e+02	1.040000e+02	2.992497e-05	3.284810e-06	2.886270e-06
1.040000e+02	1.080000e+02	3.124386e-05	3.345730e-06	2.930240e-06
1.080000e+02	1.120000e+02	3.212779e-05	3.357150e-06	2.930790e-06
1.120000e+02	1.160000e+02	3.258460e-05	3.322550e-06	2.891260e-06
1.160000e+02	1.200000e+02	3.273506e-05	3.258820e-06	2.826940e-06
1.200000e+02	1.240000e+02	3.265823e-05	3.174270e-06	2.745010e-06
1.240000e+02	1.280000e+02	3.234902e-05	3.070260e-06	2.646920e-06
1.280000e+02	1.320000e+02	3.190516e-05	2.957690e-06	2.542080e-06
1.320000e+02	1.360000e+02	3.133995e-05	2.838050e-06	2.431850e-06
1.360000e+02	1.400000e+02	3.067482e-05	2.715090e-06	2.319550e-06
1.400000e+02	1.440000e+02	2.997648e-05	2.592540e-06	2.208230e-06
1.440000e+02	1.480000e+02	2.919875e-05	2.469310e-06	2.097110e-06
1.480000e+02	1.520000e+02	2.838950e-05	2.347040e-06	1.987310e-06
1.520000e+02	1.560000e+02	2.758623e-05	2.229570e-06	1.882250e-06
1.560000e+02	1.600000e+02	2.678342e-05	2.117070e-06	1.782080e-06
1.600000e+02	1.640000e+02	2.597925e-05	2.007830e-06	1.685050e-06
1.640000e+02	1.680000e+02	2.512560e-05	1.899160e-06	1.589160e-06
1.680000e+02	1.720000e+02	2.427061e-05	1.794330e-06	1.496990e-06
1.720000e+02	1.760000e+02	2.339368e-05	1.691860e-06	1.407340e-06
1.760000e+02	1.800000e+02	2.258224e-05	1.597110e-06	1.324510e-06
1.800000e+02	1.840000e+02	2.176826e-05	1.506500e-06	1.245660e-06
1.840000e+02	1.880000e+02	2.096596e-05	1.419300e-06	1.170020e-06
1.880000e+02	1.920000e+02	2.021397e-05	1.338220e-06	1.099790e-06
1.920000e+02	1.960000e+02	1.948765e-05	1.262010e-06	1.033960e-06
1.960000e+02	2.000000e+02	1.876237e-05	1.189000e-06	9.711700e-07
2.000000e+02	2.449490e+02	1.523278e-05	8.574100e-07	6.884900e-07
2.449489e+02	3.031660e+02	9.563727e-06	3.991860e-07	3.050420e-07
3.031660e+02	3.752198e+02	5.623119e-06	1.534390e-07	1.064800e-07
3.752198e+02	4.643984e+02	3.114949e-06	4.026500e-08	1.961500e-08
4.643984e+02	5.747722e+02	1.629630e-06	9.806000e-09	2.146000e-09
5.747722e+02	7.113788e+02	8.053636e-07	1.450080e-08	1.241480e-08
7.113786e+02	8.804523e+02	3.751810e-07	1.114780e-08	1.103330e-08
8.804524e+02	1.089710e+03	1.635227e-07	6.743500e-09	7.097700e-09
1.089710e+03	1.348702e+03	6.610717e-08	3.481110e-09	3.801270e-09
1.348703e+03	1.669250e+03	2.447715e-08	1.570150e-09	1.760570e-09
1.669249e+03	2.065981e+03	8.107652e-09	6.152010e-10	7.048070e-10
2.065980e+03	2.557002e+03	2.353328e-09	2.072730e-10	2.420560e-10
2.557002e+03	3.164726e+03	5.800057e-10	5.857750e-11	6.967100e-11
3.164726e+03	3.916888e+03	1.162074e-10	1.337850e-11	1.621390e-11
3.916887e+03	4.847816e+03	1.736756e-11	2.269530e-12	2.806470e-12
4.847817e+03	5.999999e+03	1.574109e-12	2.337810e-13	2.957550e-13
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD+EW.yoda/MC_TRIPHOTON_NLOEW/m_y1y2_comb_log
ErrorType=env
LineColor=red!90!black
LineStyle=solid
LineWidth=1.5pt
Name=NLO-QCD+EW
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD+EW.yoda/MC_TRIPHOTON_NLOEW/m_y1y2_comb_log
Title=NLO QCD+EW
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+00	8.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+00	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+01	1.600000e+01	3.859860e-08	3.704000e-09	4.627150e-09
1.600000e+01	2.000000e+01	8.323005e-07	7.820550e-08	9.793550e-08
2.000000e+01	2.400000e+01	2.017017e-06	1.853760e-07	2.336590e-07
2.400000e+01	2.800000e+01	3.038160e-06	2.750430e-07	3.484770e-07
2.800000e+01	3.200000e+01	3.961590e-06	3.550200e-07	4.513750e-07
3.200000e+01	3.600000e+01	4.894697e-06	4.361100e-07	5.553230e-07
3.600000e+01	4.000000e+01	5.654947e-06	5.022420e-07	6.397750e-07
4.000000e+01	4.400000e+01	6.387900e-06	5.675550e-07	7.224650e-07
4.400000e+01	4.800000e+01	7.218432e-06	6.415520e-07	8.161730e-07
4.800000e+01	5.200000e+01	8.241260e-06	7.345150e-07	9.336650e-07
5.200000e+01	5.600000e+01	9.227828e-06	8.252130e-07	1.047972e-06
5.600000e+01	6.000000e+01	1.057026e-05	9.505230e-07	1.205910e-06
6.000000e+01	6.400000e+01	1.251500e-05	1.134640e-06	1.437440e-06
6.400000e+01	6.800000e+01	1.601239e-05	1.460010e-06	1.770660e-06
6.800000e+01	7.200000e+01	2.218390e-05	2.001900e-06	2.100850e-06
7.200000e+01	7.600000e+01	3.127116e-05	2.801270e-06	2.636310e-06
7.600000e+01	8.000000e+01	4.175718e-05	3.737550e-06	3.399570e-06
8.000000e+01	8.400000e+01	5.090638e-05	4.546570e-06	4.011630e-06
8.400000e+01	8.800000e+01	5.888398e-05	5.213730e-06	4.430920e-06
8.800000e+01	9.200000e+01	6.644646e-05	5.836500e-06	4.786320e-06
9.200000e+01	9.600000e+01	7.202132e-05	6.277970e-06	4.972230e-06
9.600000e+01	1.000000e+02	7.628254e-05	6.597700e-06	5.091120e-06
1.000000e+02	1.040000e+02	8.015312e-05	6.887650e-06	5.258500e-06
1.040000e+02	1.080000e+02	8.208241e-05	6.989250e-06	5.259050e-06
1.080000e+02	1.120000e+02	8.319794e-05	7.029920e-06	5.227300e-06
1.120000e+02	1.160000e+02	8.332928e-05	6.989680e-06	5.137420e-06
1.160000e+02	1.200000e+02	8.305904e-05	6.910250e-06	5.045770e-06
1.200000e+02	1.240000e+02	8.215293e-05	6.775100e-06	4.905550e-06
1.240000e+02	1.280000e+02	8.086755e-05	6.610860e-06	4.762370e-06
1.280000e+02	1.320000e+02	7.945306e-05	6.446450e-06	4.618850e-06
1.320000e+02	1.360000e+02	7.701470e-05	6.183450e-06	4.386050e-06
1.360000e+02	1.400000e+02	7.512530e-05	5.989500e-06	4.228490e-06
1.400000e+02	1.440000e+02	7.287216e-05	5.757380e-06	4.036900e-06
1.440000e+02	1.480000e+02	7.073560e-05	5.549280e-06	3.867850e-06
1.480000e+02	1.520000e+02	6.828723e-05	5.318560e-06	3.675790e-06
1.520000e+02	1.560000e+02	6.587138e-05	5.089080e-06	3.491880e-06
1.560000e+02	1.600000e+02	6.350962e-05	4.867030e-06	3.308820e-06
1.600000e+02	1.640000e+02	6.154572e-05	4.687820e-06	3.186660e-06
1.640000e+02	1.680000e+02	5.892352e-05	4.443820e-06	2.976130e-06
1.680000e+02	1.720000e+02	5.687744e-05	4.270160e-06	2.853520e-06
1.720000e+02	1.760000e+02	5.429518e-05	4.041800e-06	2.667930e-06
1.760000e+02	1.800000e+02	5.218317e-05	3.860600e-06	2.525970e-06
1.800000e+02	1.840000e+02	5.017944e-05	3.693490e-06	2.402540e-06
1.840000e+02	1.880000e+02	4.783411e-05	3.492820e-06	2.239100e-06
1.880000e+02	1.920000e+02	4.611170e-05	3.351210e-06	2.137670e-06
1.920000e+02	1.960000e+02	4.431020e-05	3.202170e-06	2.025070e-06
1.960000e+02	2.000000e+02	4.225991e-05	3.032420e-06	1.888680e-06
2.000000e+02	2.449490e+02	3.357819e-05	2.341260e-06	1.390400e-06
2.449489e+02	3.031660e+02	1.996937e-05	1.368270e-06	7.530600e-07
3.031660e+02	3.752198e+02	1.102604e-05	7.680100e-07	4.059200e-07
3.752198e+02	4.643984e+02	5.765397e-06	4.054610e-07	2.011200e-07
4.643984e+02	5.747722e+02	2.853332e-06	2.010290e-07	9.174800e-08
5.747722e+02	7.113788e+02	1.325028e-06	9.187900e-08	3.593500e-08
7.113786e+02	8.804523e+02	5.812142e-07	3.929080e-08	1.597930e-08
8.804524e+02	1.089710e+03	2.411301e-07	1.573120e-08	6.890500e-09
1.089710e+03	1.348702e+03	9.275898e-08	5.691940e-09	2.575450e-09
1.348703e+03	1.669250e+03	3.316146e-08	1.924820e-09	9.107600e-10
1.669249e+03	2.065981e+03	1.081900e-08	5.941200e-10	2.757800e-10
2.065980e+03	2.557002e+03	3.080642e-09	1.548560e-10	6.526900e-11
2.557002e+03	3.164726e+03	7.196248e-10	3.622060e-11	8.792300e-12
3.164726e+03	3.916888e+03	1.445431e-10	7.697400e-12	1.675800e-12
3.916887e+03	4.847816e+03	2.165397e-11	1.448450e-12	1.111700e-13
4.847817e+03	5.999999e+03	1.997981e-12	1.744490e-13	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCDxEW.yoda/MC_TRIPHOTON_NLOEW/m_y1y2_comb_log
ErrorBandColor=gray
ErrorBandOpacity=0.4
ErrorBandStyle=vlines*
ErrorBands=1
ErrorType=env
LineColor=black
LineStyle=solid
LineWidth=1.5pt
Name=NLO-QCDxEW
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCDxEW.yoda/MC_TRIPHOTON_NLOEW/m_y1y2_comb_log
Title=NLO QCD$\times$EW
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+00	8.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+00	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+01	1.600000e+01	3.859860e-08	3.704000e-09	4.627150e-09
1.600000e+01	2.000000e+01	8.323005e-07	7.820550e-08	9.793550e-08
2.000000e+01	2.400000e+01	2.017017e-06	1.853760e-07	2.336590e-07
2.400000e+01	2.800000e+01	3.038160e-06	2.750420e-07	3.484780e-07
2.800000e+01	3.200000e+01	3.961590e-06	3.550200e-07	4.513750e-07
3.200000e+01	3.600000e+01	4.894698e-06	4.361100e-07	5.553220e-07
3.600000e+01	4.000000e+01	5.654948e-06	5.022430e-07	6.397750e-07
4.000000e+01	4.400000e+01	6.387900e-06	5.675550e-07	7.224650e-07
4.400000e+01	4.800000e+01	7.218433e-06	6.415530e-07	8.161720e-07
4.800000e+01	5.200000e+01	8.241260e-06	7.345150e-07	9.336650e-07
5.200000e+01	5.600000e+01	9.227828e-06	8.252130e-07	1.047972e-06
5.600000e+01	6.000000e+01	1.057026e-05	9.505220e-07	1.205910e-06
6.000000e+01	6.400000e+01	1.462560e-04	1.327400e-05	1.681620e-05
6.400000e+01	6.800000e+01	1.672294e-05	1.527670e-06	1.852710e-06
6.800000e+01	7.200000e+01	2.255261e-05	2.041720e-06	2.142630e-06
7.200000e+01	7.600000e+01	3.165845e-05	2.847270e-06	2.679580e-06
7.600000e+01	8.000000e+01	4.226323e-05	3.799670e-06	3.456070e-06
8.000000e+01	8.400000e+01	5.150012e-05	4.621300e-06	4.077550e-06
8.400000e+01	8.800000e+01	5.952015e-05	5.295860e-06	4.500730e-06
8.800000e+01	9.200000e+01	6.709073e-05	5.921680e-06	4.856180e-06
9.200000e+01	9.600000e+01	7.268385e-05	6.367430e-06	5.043080e-06
9.600000e+01	1.000000e+02	7.696032e-05	6.690420e-06	5.162660e-06
1.000000e+02	1.040000e+02	8.085840e-05	6.984370e-06	5.332330e-06
1.040000e+02	1.080000e+02	8.279781e-05	7.087600e-06	5.333050e-06
1.080000e+02	1.120000e+02	8.392226e-05	7.129630e-06	5.301440e-06
1.120000e+02	1.160000e+02	8.406362e-05	7.090830e-06	5.211770e-06
1.160000e+02	1.200000e+02	8.380027e-05	7.012030e-06	5.120100e-06
1.200000e+02	1.240000e+02	8.289624e-05	6.876850e-06	4.979220e-06
1.240000e+02	1.280000e+02	8.161012e-05	6.712030e-06	4.835270e-06
1.280000e+02	1.320000e+02	8.019836e-05	6.547490e-06	4.691250e-06
1.320000e+02	1.360000e+02	7.775140e-05	6.283180e-06	4.456800e-06
1.360000e+02	1.400000e+02	7.586113e-05	6.088650e-06	4.298500e-06
1.400000e+02	1.440000e+02	7.361085e-05	5.856520e-06	4.106420e-06
1.440000e+02	1.480000e+02	7.147504e-05	5.648060e-06	3.936710e-06
1.480000e+02	1.520000e+02	6.903289e-05	5.417950e-06	3.744500e-06
1.520000e+02	1.560000e+02	6.663285e-05	5.190300e-06	3.561320e-06
1.560000e+02	1.600000e+02	6.430503e-05	4.972430e-06	3.380490e-06
1.600000e+02	1.640000e+02	6.238563e-05	4.798530e-06	3.261900e-06
1.640000e+02	1.680000e+02	5.971502e-05	4.547890e-06	3.045820e-06
1.680000e+02	1.720000e+02	5.759963e-05	4.364720e-06	2.916730e-06
1.720000e+02	1.760000e+02	5.493454e-05	4.125420e-06	2.723130e-06
1.760000e+02	1.800000e+02	5.275953e-05	3.935770e-06	2.575160e-06
1.800000e+02	1.840000e+02	5.069155e-05	3.760050e-06	2.445850e-06
1.840000e+02	1.880000e+02	4.828390e-05	3.551290e-06	2.276590e-06
1.880000e+02	1.920000e+02	4.651710e-05	3.403660e-06	2.171140e-06
1.920000e+02	1.960000e+02	4.467189e-05	3.248830e-06	2.054590e-06
1.960000e+02	2.000000e+02	4.257385e-05	3.072940e-06	1.913910e-06
2.000000e+02	2.449490e+02	3.373786e-05	2.361650e-06	1.402500e-06
2.449489e+02	3.031660e+02	1.996848e-05	1.368120e-06	7.529600e-07
3.031660e+02	3.752198e+02	1.097915e-05	7.604300e-07	4.010600e-07
3.752198e+02	4.643984e+02	5.718373e-06	3.979190e-07	1.968370e-07
4.643984e+02	5.747722e+02	2.819171e-06	1.956910e-07	8.924700e-08
5.747722e+02	7.113788e+02	1.304300e-06	8.879400e-08	3.499600e-08
7.113786e+02	8.804523e+02	5.703156e-07	3.780210e-08	1.571790e-08
8.804524e+02	1.089710e+03	2.359528e-07	1.513160e-08	6.904400e-09
1.089710e+03	1.348702e+03	9.055093e-08	5.508780e-09	2.677000e-09
1.348703e+03	1.669250e+03	3.228538e-08	1.889050e-09	9.964800e-10
1.669249e+03	2.065981e+03	1.049054e-08	5.966630e-10	3.277600e-10
2.065980e+03	2.557002e+03	2.974909e-09	1.624760e-10	9.096900e-11
2.557002e+03	3.164726e+03	6.968543e-10	3.354920e-11	1.872090e-11
3.164726e+03	3.916888e+03	1.394817e-10	7.118900e-12	4.272700e-12
3.916887e+03	4.847816e+03	2.083669e-11	1.078240e-12	6.250700e-13
4.847817e+03	5.999999e+03	1.897421e-12	1.048520e-13	6.092600e-14
# END HISTO1D

