# BEGIN PLOT
CustomLegend=LHC 13 TeV\\$\mu_{R/F}=m_{\gamma\gamma\gamma}$\\CT14 NLO
DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend=1
Legend1=1
Legend1Only=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend1XPos=0.05
Legend1YPos=0.3
LegendOnly=//home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_B.yoda/MC_AAW_NLOEW/pT_y1 //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCD.yoda/MC_AAW_NLOEW/pT_y1 //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_EW.yoda/MC_AAW_NLOEW/pT_y1 //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCD+EW.yoda/MC_AAW_NLOEW/pT_y1 //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCDxEW.yoda/MC_AAW_NLOEW/pT_y1
LegendXPos=0.5
LegendYPos=0.9
LogY=1
PlotSize=10,5
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
RatioPlot1Reference=B
RatioPlot1SameStyle=1
RatioPlot1YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot1YMajorTickMarks=2
RatioPlot1YMax=3.4999
RatioPlot1YMin=0.5001
RatioPlot1YSize=5
RatioPlot2=1
RatioPlot2DrawOnly=B NLO-EW
RatioPlot2Reference=B
RatioPlot2SameStyle=1
RatioPlot2YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot2YMajorTickMarks=10
RatioPlot2YMax=1.1999
RatioPlot2YMin=0.8001
RatioPlot2YSize=5
Title=\hspace*{77pt}$\text{pp} \to \gamma\gamma\; e^+\nu_e$\; @\; 13 TeV
XLabel=$p_{\mathrm{T},\gamma_1}$ [GeV]
XTwosidedTicks=1
YLabel=d$\sigma$/d$p_\mathrm{T}$ [pb/GeV]
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL /MC_AAW_NLOEW/pT_y1
Location=MainPlot
\rput[tr]{90}(1.008,1.){\textsc{Sherpa+GoSam}}
# END SPECIAL

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_B.yoda/MC_AAW_NLOEW/pT_y1
ErrorBandColor=blue
ErrorBandOpacity=0.2
ErrorBands=1
ErrorType=env
LineColor=blue!80!black
LineStyle=dotted
LineWidth=1.5pt
Name=B
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_B.yoda/MC_AAW_NLOEW/pT_y1
Title=LO
# xlow	 xhigh	 val	 errminus	 errplus
1.050000e+02	1.100000e+02	5.672724e-06	4.576660e-07	3.667080e-07
1.100000e+02	1.150000e+02	5.055470e-06	3.223220e-07	2.297620e-07
1.150000e+02	1.200000e+02	4.592044e-06	3.823840e-07	3.176640e-07
1.200000e+02	1.250000e+02	4.005312e-06	3.374580e-07	2.791620e-07
1.250000e+02	1.300000e+02	3.667598e-06	3.112320e-07	2.623760e-07
1.300000e+02	1.350000e+02	5.083046e-06	1.120070e-06	8.614520e-07
1.350000e+02	1.400000e+02	2.990366e-06	2.593560e-07	2.199720e-07
1.400000e+02	1.450000e+02	2.683620e-06	2.321420e-07	1.966320e-07
1.450000e+02	1.500000e+02	2.502468e-06	2.230920e-07	1.936720e-07
1.500000e+02	1.550000e+02	2.204356e-06	1.993040e-07	1.712460e-07
1.550000e+02	1.600000e+02	2.067864e-06	1.862348e-07	1.628640e-07
1.600000e+02	1.650000e+02	1.886824e-06	1.721758e-07	1.512242e-07
1.650000e+02	1.700000e+02	1.775922e-06	1.638030e-07	1.461876e-07
1.700000e+02	1.750000e+02	1.576191e-06	1.457792e-07	1.281820e-07
1.750000e+02	1.800000e+02	1.469776e-06	1.364542e-07	1.211540e-07
1.800000e+02	1.850000e+02	1.256420e-06	1.175758e-07	1.017674e-07
1.850000e+02	1.900000e+02	1.215168e-06	1.140104e-07	1.002508e-07
1.900000e+02	1.950000e+02	1.147509e-06	1.100412e-07	9.930860e-08
1.950000e+02	2.000000e+02	1.057672e-06	1.019786e-07	9.137500e-08
2.000000e+02	2.050000e+02	9.767484e-07	9.433020e-08	8.556520e-08
2.050000e+02	2.100000e+02	9.036414e-07	8.791360e-08	7.985620e-08
2.100000e+02	2.150000e+02	8.263786e-07	7.994820e-08	7.108800e-08
2.150000e+02	2.200000e+02	7.681492e-07	7.633220e-08	6.947840e-08
2.200000e+02	2.250000e+02	7.076700e-07	6.995400e-08	6.329020e-08
2.250000e+02	2.300000e+02	6.393154e-07	6.341960e-08	5.669440e-08
2.300000e+02	2.350000e+02	6.302808e-07	6.315820e-08	5.802820e-08
2.350000e+02	2.400000e+02	5.352180e-07	5.377920e-08	4.797580e-08
2.400000e+02	2.450000e+02	5.483374e-07	5.509840e-08	5.101260e-08
2.450000e+02	2.500000e+02	5.108096e-07	5.248160e-08	4.862740e-08
2.500000e+02	2.550000e+02	4.525532e-07	4.595020e-08	4.125920e-08
2.550000e+02	2.600000e+02	4.397858e-07	4.515160e-08	4.209200e-08
2.600000e+02	2.650000e+02	3.847788e-07	3.903100e-08	3.540780e-08
2.650000e+02	2.700000e+02	3.618582e-07	3.731880e-08	3.403200e-08
2.700000e+02	2.750000e+02	3.570356e-07	3.740160e-08	3.485300e-08
