# BEGIN PLOT
CustomLegend=LHC 13 TeV\\$\mu_{R/F}=\tfrac{1}{2}\,H_\mathrm{T}'$\\CT14 NLO
DrawOnly=B NLO-QCD NLO-QCD-JV NLO-EW NLO-QCDxEW NLO-QCDxEW-JV NLO-QCD+EW NLO-QCD+EW-JV 
Legend=1
Legend1=1
Legend1Only=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW 
Legend1XPos=0.57
Legend1YPos=0.9
LegendOnly=//home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_B.yoda/MC_AAW_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCD.yoda/MC_AAW_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCD_JETVETO.yoda/MC_AAW_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_EW.yoda/MC_AAW_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCD+EW.yoda/MC_AAW_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCD+EW_JETVETO.yoda/MC_AAW_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCDxEW.yoda/MC_AAW_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCDxEW_JETVETO.yoda/MC_AAW_NLOEW/pT_y2
LegendXPos=0.2
LegendYPos=0.9
LogY=1
PlotSize=10,5
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=B NLO-QCD NLO-EW NLO-QCDxEW NLO-QCD+EW 
RatioPlot1Reference=B
RatioPlot1SameStyle=1
RatioPlot1YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot1YMajorTickMarks=10
RatioPlot1YMax=5.9999
RatioPlot1YMin=0.0001
RatioPlot1YSize=3
RatioPlot2=1
RatioPlot2DrawOnly=B NLO-QCD-JV NLO-EW NLO-QCDxEW-JV NLO-QCD+EW-JV 
RatioPlot2Reference=B
RatioPlot2SameStyle=1
RatioPlot2YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot2YMajorTickMarks=5
RatioPlot2YMax=1.7999
RatioPlot2YMin=0.2001
RatioPlot2YSize=3
RatioPlot3=1
RatioPlot3DrawOnly=B NLO-EW
RatioPlot3Reference=B
RatioPlot3SameStyle=1
RatioPlot3YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot3YMajorTickMarks=10
RatioPlot3YMax=1.1999
RatioPlot3YMin=0.6001
RatioPlot3YSize=3
Rebin=100	2	200	4	280	8	320	16	400	20
Title=\hspace*{79pt}$\text{pp} \to \gamma\gamma\; e^-\bar\nu_e$\; @\; 13 TeV
XLabel=$p_{\mathrm{T},\gamma_2}$ [GeV]
XTwosidedTicks=1
YLabel=d$\sigma$/d$p_\mathrm{T}$ [pb/GeV]
YMax=1e-3
YMin=1e-9
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL jetveto
Location=RatioPlot2
\rput[Bl]{0}(0.7,0.75){$\boldsymbol{p_\mathrm{T,jet}^\mathrm{veto}=\text{\textbf{30\;GeV}}}$}
# END SPECIAL


# BEGIN SPECIAL nojetveto
Location=RatioPlot1
\rput[Bl]{0}(0.7,0.75){$\boldsymbol{p_\mathrm{T,jet}^\mathrm{veto}=\infty}$}
# END SPECIAL


# BEGIN SPECIAL label
Location=MainPlot
\rput[tr]{90}(1.008,1.){\textsc{Sherpa+GoSam}}
# END SPECIAL

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_B.yoda/MC_AAW_NLOEW/pT_y2
ErrorBandColor=blue
ErrorBandOpacity=0.2
ErrorBands=1
ErrorType=env
LineColor=blue!80!black
LineStyle=dotted
LineWidth=1.5pt
Name=B
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_B.yoda/MC_AAW_NLOEW/pT_y2
Title=LO
ZeroDivisionValue=1.
# xlow	 xhigh	 val	 errminus	 errplus
2.450000e+02	2.500000e+02	5.911087e-08	6.151054e-09	5.250048e-09
2.500000e+02	2.550000e+02	5.164981e-08	5.098200e-09	4.167808e-09
2.550000e+02	2.600000e+02	4.801102e-08	4.803774e-09	3.894896e-09
2.600000e+02	2.650000e+02	4.290122e-08	4.292642e-09	3.445112e-09
2.650000e+02	2.700000e+02	3.869537e-08	4.112462e-09	3.115875e-09
2.700000e+02	2.750000e+02	3.444381e-08	3.431500e-09	2.664558e-09
2.750000e+02	2.800000e+02	3.687003e-08	3.781108e-09	3.215966e-09
2.800000e+02	2.850000e+02	2.785381e-08	2.710256e-09	1.980032e-09
2.850000e+02	2.900000e+02	3.063826e-08	3.131840e-09	2.572068e-09
2.900000e+02	2.950000e+02	2.808647e-08	2.761248e-09	2.204186e-09
2.950000e+02	3.000000e+02	2.488340e-08	2.535106e-09	1.996608e-09
3.000000e+02	3.050000e+02	2.111871e-08	2.054844e-09	1.483576e-09
3.050000e+02	3.100000e+02	2.213890e-08	2.218430e-09	1.715854e-09
3.100000e+02	3.150000e+02	1.355945e-08	1.284332e-09	6.998568e-10
3.150000e+02	3.200000e+02	2.574601e-08	2.671073e-09	2.388914e-09
3.200000e+02	3.250000e+02	1.854532e-08	1.857467e-09	1.422031e-09
3.250000e+02	3.300000e+02	1.887451e-08	2.015753e-09	1.728267e-09
3.300000e+02	3.350000e+02	1.461392e-08	1.382292e-09	9.759814e-10
3.350000e+02	3.400000e+02	1.341181e-08	1.360330e-09	9.887726e-10
3.400000e+02	3.450000e+02	1.820827e-08	1.958799e-09	1.752775e-09
3.450000e+02	3.500000e+02	8.184516e-09	6.937882e-10	2.936472e-10
3.500000e+02	3.550000e+02	1.174882e-08	1.144392e-09	8.294580e-10
3.550000e+02	3.600000e+02	1.420434e-08	1.486505e-09	1.298735e-09
3.600000e+02	3.650000e+02	8.543099e-09	8.274048e-10	5.038536e-10
3.650000e+02	3.700000e+02	8.806183e-09	8.744572e-10	6.155790e-10
3.700000e+02	3.750000e+02	8.920445e-09	8.742780e-10	6.169388e-10
3.750000e+02	3.800000e+02	1.008257e-08	1.023679e-09	8.113026e-10
3.800000e+02	3.850000e+02	7.553983e-09	7.206416e-10	4.900748e-10
3.850000e+02	3.900000e+02	8.012744e-09	8.006112e-10	5.970958e-10
3.900000e+02	3.950000e+02	7.624700e-09	7.809098e-10	6.260340e-10
3.950000e+02	4.000000e+02	6.324125e-09	6.220494e-10	4.286276e-10
4.000000e+02	4.050000e+02	8.849082e-09	9.655398e-10	8.632656e-10
4.050000e+02	4.100000e+02	4.307490e-09	3.787482e-10	1.708584e-10
4.100000e+02	4.150000e+02	6.370010e-09	6.477030e-10	5.303502e-10
4.150000e+02	4.200000e+02	5.855944e-09	6.042958e-10	4.694878e-10
4.200000e+02	4.250000e+02	4.535328e-09	4.291258e-10	2.687246e-10
4.250000e+02	4.300000e+02	5.133476e-09	5.390896e-10	4.183678e-10
4.300000e+02	4.350000e+02	6.236321e-09	6.751162e-10	6.029138e-10
4.350000e+02	4.400000e+02	1.916929e-09	1.202592e-10	3.852360e-11
4.400000e+02	4.450000e+02	4.758369e-09	5.125296e-10	4.147992e-10
4.450000e+02	4.500000e+02	3.913645e-09	3.821168e-10	2.654236e-10
4.500000e+02	4.550000e+02	4.171332e-09	4.319790e-10	3.517918e-10
4.550000e+02	4.600000e+02	4.088620e-09	4.271698e-10	3.561782e-10
4.600000e+02	4.650000e+02	3.792435e-09	4.066904e-10	3.326294e-10
4.650000e+02	4.700000e+02	2.728622e-09	2.234044e-10	9.819840e-11
4.700000e+02	4.750000e+02	2.935842e-09	2.803510e-10	1.883614e-10
4.750000e+02	4.800000e+02	2.562180e-09	2.610664e-10	1.810870e-10
4.800000e+02	4.850000e+02	4.766918e-09	5.247836e-10	5.043518e-10
4.850000e+02	4.900000e+02	-9.674848e-10	3.556278e-10	1.893196e-10
4.900000e+02	4.950000e+02	3.319142e-09	3.605916e-10	3.170328e-10
4.950000e+02	5.000000e+02	3.161613e-09	3.172012e-10	2.643430e-10
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCD_JETVETO.yoda/MC_AAW_NLOEW/pT_y2
ErrorBandColor={[rgb]{0.13,0.54,0.13}}
ErrorBandOpacity=0.4
ErrorBands=1
ErrorType=env
LineColor={[rgb]{0.13,0.54,0.13}}
LineStyle=dashed
LineDash=3pt 3pt
LineWidth=2pt
Name=NLO-QCD-JV
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCD_JETVETO.yoda/MC_AAW_NLOEW/pT_y2
Title=NLO QCD
ZeroDivisionValue=999999.
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	2.500000e+01	1.053424e-04	7.503932e-06	1.985680e-06
2.500000e+01	3.000000e+01	4.962654e-05	3.450224e-06	7.816560e-07
3.000000e+01	3.500000e+01	3.535973e-05	2.392852e-06	7.590720e-07
3.500000e+01	4.000000e+01	1.966465e-05	1.319406e-06	3.069340e-07
4.000000e+01	4.500000e+01	1.242878e-05	8.840404e-07	1.926320e-07
4.500000e+01	5.000000e+01	8.745804e-06	3.979678e-07	1.092590e-07
5.000000e+01	5.500000e+01	5.979276e-06	4.057484e-07	6.607400e-08
5.500000e+01	6.000000e+01	4.351393e-06	2.730488e-07	3.974160e-08
6.000000e+01	6.500000e+01	3.243938e-06	2.008202e-07	2.558960e-08
6.500000e+01	7.000000e+01	2.526697e-06	1.556632e-07	1.787440e-08
7.000000e+01	7.500000e+01	1.896240e-06	1.137532e-07	1.258800e-08
7.500000e+01	8.000000e+01	1.526551e-06	9.899398e-08	7.310180e-09
8.000000e+01	8.500000e+01	1.201076e-06	7.079122e-08	7.003460e-09
8.500000e+01	9.000000e+01	1.005716e-06	5.954596e-08	4.382480e-09
9.000000e+01	9.500000e+01	8.405113e-07	4.953054e-08	3.844820e-09
9.500000e+01	1.000000e+02	6.741928e-07	3.888064e-08	2.893388e-09
1.000000e+02	1.050000e+02	6.389783e-07	3.311274e-08	2.085404e-09
1.050000e+02	1.100000e+02	4.845908e-07	2.787817e-08	1.979072e-09
1.100000e+02	1.150000e+02	3.950191e-07	2.050544e-08	1.863160e-09
1.150000e+02	1.200000e+02	3.536780e-07	2.025782e-08	1.518144e-09
1.200000e+02	1.250000e+02	3.141012e-07	1.808834e-08	1.181576e-09
1.250000e+02	1.300000e+02	2.616344e-07	1.474502e-08	8.383400e-10
1.300000e+02	1.350000e+02	2.251549e-07	1.035696e-08	1.767020e-09
1.350000e+02	1.400000e+02	1.940629e-07	1.086752e-08	9.956600e-10
1.400000e+02	1.450000e+02	1.854271e-07	1.077477e-08	7.516980e-10
1.450000e+02	1.500000e+02	1.386246e-07	7.689640e-09	1.161780e-09
1.500000e+02	1.550000e+02	1.401661e-07	7.937474e-09	7.247680e-10
1.550000e+02	1.600000e+02	1.223276e-07	7.068134e-09	8.208480e-10
1.600000e+02	1.650000e+02	9.917128e-08	5.368938e-09	8.872400e-10
1.650000e+02	1.700000e+02	9.777329e-08	5.581858e-09	7.983820e-10
1.700000e+02	1.750000e+02	8.612904e-08	4.787866e-09	5.890960e-10
1.750000e+02	1.800000e+02	7.895835e-08	4.433092e-09	6.327280e-10
1.800000e+02	1.850000e+02	6.645721e-08	3.686582e-09	7.258320e-10
1.850000e+02	1.900000e+02	6.242452e-08	3.437494e-09	5.355920e-10
1.900000e+02	1.950000e+02	5.569412e-08	3.080352e-09	5.229320e-10
1.950000e+02	2.000000e+02	5.660002e-08	3.305892e-09	3.675620e-10
2.000000e+02	2.050000e+02	3.938628e-08	2.968304e-09	6.207980e-10
2.050000e+02	2.100000e+02	4.959130e-08	2.850110e-09	1.926580e-10
2.100000e+02	2.150000e+02	3.434230e-08	2.535466e-09	6.298100e-10
2.150000e+02	2.200000e+02	3.700661e-08	2.124500e-09	3.801160e-10
2.200000e+02	2.250000e+02	3.379910e-08	1.855956e-09	2.560280e-10
2.250000e+02	2.300000e+02	2.688370e-08	1.907398e-09	4.752240e-10
2.300000e+02	2.350000e+02	2.812027e-08	1.611204e-09	3.363000e-10
2.350000e+02	2.400000e+02	2.306544e-08	1.679262e-09	4.545920e-10
2.400000e+02	2.450000e+02	2.053706e-08	1.578960e-09	3.729020e-10
2.450000e+02	2.500000e+02	2.028839e-08	1.427154e-09	4.009800e-10
2.500000e+02	2.550000e+02	1.936955e-08	1.118194e-09	2.590660e-10
2.550000e+02	2.600000e+02	1.902528e-08	1.080342e-09	2.486600e-10
2.600000e+02	2.650000e+02	1.531824e-08	1.170444e-09	2.899940e-10
2.650000e+02	2.700000e+02	1.321265e-08	9.324640e-10	2.297110e-10
2.700000e+02	2.750000e+02	1.556732e-08	8.531240e-10	1.791500e-10
2.750000e+02	2.800000e+02	1.271268e-08	9.475360e-10	2.564020e-10
2.800000e+02	2.850000e+02	1.261191e-08	7.586620e-10	1.988700e-10
2.850000e+02	2.900000e+02	1.100112e-08	8.442500e-10	2.307080e-10
2.900000e+02	2.950000e+02	9.338442e-09	9.156340e-10	2.616500e-10
2.950000e+02	3.000000e+02	9.725876e-09	6.918160e-10	1.926000e-10
3.000000e+02	3.050000e+02	8.916266e-09	7.177904e-10	2.038760e-10
3.050000e+02	3.100000e+02	9.771884e-09	5.770526e-10	1.099300e-10
3.100000e+02	3.150000e+02	8.265034e-09	5.845184e-10	1.712240e-10
3.150000e+02	3.200000e+02	5.391522e-09	8.664720e-10	2.706464e-10
3.200000e+02	3.250000e+02	8.351084e-09	5.225008e-10	8.790480e-11
3.250000e+02	3.300000e+02	6.176543e-09	5.644192e-10	1.679566e-10
3.300000e+02	3.350000e+02	5.376136e-09	6.157006e-10	1.975288e-10
3.350000e+02	3.400000e+02	6.298197e-09	4.340054e-10	1.424202e-10
3.400000e+02	3.450000e+02	5.206074e-09	4.761808e-10	1.405898e-10
3.450000e+02	3.500000e+02	4.704931e-09	4.648460e-10	1.435210e-10
3.500000e+02	3.550000e+02	3.960459e-09	5.350840e-10	1.778520e-10
3.550000e+02	3.600000e+02	3.808155e-09	4.928890e-10	1.629458e-10
3.600000e+02	3.650000e+02	5.244778e-09	3.216498e-10	4.705040e-11
3.650000e+02	3.700000e+02	3.837879e-09	3.721370e-10	1.216294e-10
3.700000e+02	3.750000e+02	3.390683e-09	3.732632e-10	1.199884e-10
3.750000e+02	3.800000e+02	4.413549e-09	2.713590e-10	5.737860e-11
3.800000e+02	3.850000e+02	2.807835e-09	3.745212e-10	1.242238e-10
3.850000e+02	3.900000e+02	3.140618e-09	2.965966e-10	9.662980e-11
3.900000e+02	3.950000e+02	2.303522e-09	3.302880e-10	1.024508e-10
3.950000e+02	4.000000e+02	3.312527e-09	1.958078e-10	5.265500e-11
4.000000e+02	4.050000e+02	1.449810e-09	4.262224e-10	1.448650e-10
4.050000e+02	4.100000e+02	3.516355e-09	2.066154e-10	2.668840e-11
4.100000e+02	4.150000e+02	2.018209e-09	2.504242e-10	7.525020e-11
4.150000e+02	4.200000e+02	1.702359e-09	2.806376e-10	9.756940e-11
4.200000e+02	4.250000e+02	1.701544e-09	2.592498e-10	8.798460e-11
4.250000e+02	4.300000e+02	2.451808e-09	1.487598e-10	4.834100e-11
4.300000e+02	4.350000e+02	1.790089e-09	1.824188e-10	5.825560e-11
4.350000e+02	4.400000e+02	1.537895e-09	1.952322e-10	6.308180e-11
4.400000e+02	4.450000e+02	1.662557e-09	1.966830e-10	7.185780e-11
4.450000e+02	4.500000e+02	1.688636e-09	1.500228e-10	5.029380e-11
4.500000e+02	4.550000e+02	1.707292e-09	1.143142e-10	3.257900e-11
4.550000e+02	4.600000e+02	1.237134e-09	1.627660e-10	5.178740e-11
4.600000e+02	4.650000e+02	1.303980e-09	1.591270e-10	5.731680e-11
4.650000e+02	4.700000e+02	1.876686e-09	1.174280e-10	1.786840e-11
4.700000e+02	4.750000e+02	1.113234e-09	1.394718e-10	4.325020e-11
4.750000e+02	4.800000e+02	1.257928e-09	1.076204e-10	3.355060e-11
4.800000e+02	4.850000e+02	8.379664e-10	1.625968e-10	6.109960e-11
4.850000e+02	4.900000e+02	1.087921e-09	1.073706e-10	3.602480e-11
4.900000e+02	4.950000e+02	5.695550e-10	1.939548e-10	7.633040e-11
4.950000e+02	5.000000e+02	9.731412e-10	9.202922e-11	2.679760e-11
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_EW.yoda/MC_AAW_NLOEW/pT_y2
ErrorBandColor=orange
ErrorBandOpacity=0.4
ErrorBands=1
ErrorType=env
LineColor=orange!80!black
LineStyle=solid
LineWidth=1.5pt
Name=NLO-EW
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_EW.yoda/MC_AAW_NLOEW/pT_y2
Title=NLO EW
ZeroDivisionValue=999999.
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	2.500000e+01	7.825040e-05	7.509020e-06	6.437000e-06
2.500000e+01	3.000000e+01	3.724349e-05	3.055500e-06	2.566880e-06
3.000000e+01	3.500000e+01	2.026003e-05	1.424238e-06	1.172040e-06
3.500000e+01	4.000000e+01	1.216517e-05	7.360100e-07	5.929580e-07
4.000000e+01	4.500000e+01	7.890757e-06	4.127080e-07	3.252620e-07
4.500000e+01	5.000000e+01	5.429798e-06	2.469500e-07	1.901900e-07
5.000000e+01	5.500000e+01	3.912973e-06	1.554260e-07	1.168060e-07
5.500000e+01	6.000000e+01	2.916931e-06	1.015620e-07	7.430400e-08
6.000000e+01	6.500000e+01	2.242605e-06	6.808400e-08	4.828800e-08
6.500000e+01	7.000000e+01	1.754899e-06	4.633420e-08	3.165360e-08
7.000000e+01	7.500000e+01	1.399027e-06	3.187720e-08	2.078220e-08
7.500000e+01	8.000000e+01	1.129871e-06	2.208200e-08	1.357220e-08
8.000000e+01	8.500000e+01	9.226734e-07	1.528160e-08	8.656600e-09
8.500000e+01	9.000000e+01	7.611060e-07	1.041440e-08	5.208800e-09
9.000000e+01	9.500000e+01	6.343040e-07	7.023200e-09	2.890600e-09
9.500000e+01	1.000000e+02	5.342515e-07	4.517000e-09	1.209200e-09
1.000000e+02	1.050000e+02	4.514560e-07	2.755200e-09	9.200000e-11
1.050000e+02	1.100000e+02	3.857236e-07	1.446600e-09	0.000000e+00
1.100000e+02	1.150000e+02	3.308978e-07	1.258400e-09	0.000000e+00
1.150000e+02	1.200000e+02	2.868806e-07	1.644200e-09	2.100000e-10
1.200000e+02	1.250000e+02	2.477293e-07	1.883000e-09	7.048000e-10
1.250000e+02	1.300000e+02	2.180404e-07	2.031400e-09	1.061000e-09
1.300000e+02	1.350000e+02	1.899894e-07	2.097000e-09	1.296600e-09
1.350000e+02	1.400000e+02	1.690141e-07	2.138700e-09	1.476960e-09
1.400000e+02	1.450000e+02	1.489184e-07	2.123740e-09	1.575620e-09
1.450000e+02	1.500000e+02	1.327360e-07	2.097240e-09	1.646520e-09
1.500000e+02	1.550000e+02	1.187614e-07	2.050560e-09	1.678520e-09
1.550000e+02	1.600000e+02	1.057008e-07	1.984420e-09	1.677140e-09
1.600000e+02	1.650000e+02	9.465299e-08	1.919780e-09	1.668340e-09
1.650000e+02	1.700000e+02	8.495021e-08	1.841920e-09	1.634820e-09
1.700000e+02	1.750000e+02	7.627140e-08	1.773320e-09	1.606360e-09
1.750000e+02	1.800000e+02	6.924427e-08	1.697880e-09	1.563320e-09
1.800000e+02	1.850000e+02	6.314299e-08	1.626220e-09	1.519440e-09
1.850000e+02	1.900000e+02	5.728912e-08	1.547440e-09	1.463660e-09
1.900000e+02	1.950000e+02	5.207346e-08	1.475700e-09	1.411460e-09
1.950000e+02	2.000000e+02	4.680735e-08	1.397700e-09	1.349100e-09
2.000000e+02	2.050000e+02	4.278144e-08	1.337400e-09	1.303940e-09
2.050000e+02	2.100000e+02	3.989961e-08	1.269940e-09	1.247740e-09
2.100000e+02	2.150000e+02	3.532582e-08	1.212280e-09	1.200700e-09
2.150000e+02	2.200000e+02	3.266188e-08	1.142600e-09	1.138460e-09
2.200000e+02	2.250000e+02	3.013019e-08	1.088860e-09	1.091880e-09
2.250000e+02	2.300000e+02	2.763063e-08	1.030120e-09	1.038500e-09
2.300000e+02	2.350000e+02	2.574362e-08	9.849800e-10	9.994400e-10
2.350000e+02	2.400000e+02	2.396326e-08	9.338800e-10	9.510200e-10
2.400000e+02	2.450000e+02	2.214952e-08	8.884800e-10	9.098600e-10
2.450000e+02	2.500000e+02	2.057582e-08	8.401800e-10	8.639000e-10
2.500000e+02	2.550000e+02	1.899041e-08	8.002600e-10	8.265600e-10
2.550000e+02	2.600000e+02	1.697595e-08	7.617880e-10	7.895000e-10
2.600000e+02	2.650000e+02	1.596402e-08	7.239280e-10	7.531160e-10
2.650000e+02	2.700000e+02	1.512231e-08	6.902500e-10	7.204240e-10
2.700000e+02	2.750000e+02	1.430043e-08	6.525840e-10	6.831480e-10
2.750000e+02	2.800000e+02	1.336790e-08	6.199140e-10	6.510840e-10
2.800000e+02	2.850000e+02	1.197523e-08	5.928380e-10	6.248220e-10
2.850000e+02	2.900000e+02	1.125867e-08	5.637040e-10	5.955440e-10
2.900000e+02	2.950000e+02	1.053034e-08	5.369440e-10	5.688260e-10
2.950000e+02	3.000000e+02	9.957466e-09	5.083520e-10	5.399900e-10
3.000000e+02	3.050000e+02	9.339263e-09	4.846660e-10	5.160200e-10
3.050000e+02	3.100000e+02	8.021761e-09	4.598940e-10	4.908780e-10
3.100000e+02	3.150000e+02	8.359165e-09	4.416500e-10	4.723160e-10
3.150000e+02	3.200000e+02	7.601023e-09	4.197600e-10	4.498440e-10
3.200000e+02	3.250000e+02	6.906257e-09	3.986060e-10	4.282460e-10
3.250000e+02	3.300000e+02	6.622144e-09	3.792840e-10	4.082660e-10
3.300000e+02	3.350000e+02	6.367909e-09	3.606880e-10	3.886800e-10
3.350000e+02	3.400000e+02	5.793588e-09	3.492340e-10	3.774300e-10
3.400000e+02	3.450000e+02	5.260021e-09	3.334900e-10	3.610000e-10
3.450000e+02	3.500000e+02	5.492147e-09	3.168680e-10	3.436420e-10
3.500000e+02	3.550000e+02	4.948102e-09	3.006140e-10	3.265580e-10
3.550000e+02	3.600000e+02	4.686563e-09	2.891520e-10	3.147520e-10
3.600000e+02	3.650000e+02	4.272610e-09	2.767620e-10	3.014840e-10
3.650000e+02	3.700000e+02	3.592253e-09	2.629820e-10	2.870300e-10
3.700000e+02	3.750000e+02	4.034989e-09	2.513080e-10	2.747480e-10
3.750000e+02	3.800000e+02	3.699289e-09	2.409680e-10	2.637800e-10
3.800000e+02	3.850000e+02	3.197533e-09	2.309240e-10	2.530940e-10
3.850000e+02	3.900000e+02	3.274713e-09	2.200440e-10	2.415860e-10
3.900000e+02	3.950000e+02	2.999472e-09	2.092320e-10	2.298800e-10
3.950000e+02	4.000000e+02	2.668596e-09	2.000940e-10	2.202160e-10
4.000000e+02	4.050000e+02	2.577116e-09	1.935380e-10	2.132680e-10
4.050000e+02	4.100000e+02	2.280835e-09	1.841520e-10	2.032500e-10
4.100000e+02	4.150000e+02	2.388425e-09	1.772020e-10	1.958640e-10
4.150000e+02	4.200000e+02	2.144092e-09	1.664140e-10	1.840140e-10
4.200000e+02	4.250000e+02	2.233304e-09	1.603840e-10	1.774880e-10
4.250000e+02	4.300000e+02	2.064479e-09	1.537900e-10	1.704580e-10
4.300000e+02	4.350000e+02	2.044737e-09	1.451080e-10	1.609660e-10
4.350000e+02	4.400000e+02	1.638554e-09	1.398280e-10	1.552500e-10
4.400000e+02	4.450000e+02	1.783294e-09	1.363960e-10	1.516860e-10
4.450000e+02	4.500000e+02	1.889700e-09	1.308900e-10	1.457480e-10
4.500000e+02	4.550000e+02	1.512021e-09	1.260268e-10	1.404680e-10
4.550000e+02	4.600000e+02	1.296544e-09	1.187098e-10	1.323576e-10
4.600000e+02	4.650000e+02	1.417539e-09	1.166044e-10	1.301622e-10
4.650000e+02	4.700000e+02	1.199181e-09	1.087490e-10	1.214810e-10
4.700000e+02	4.750000e+02	1.287715e-09	1.052892e-10	1.177402e-10
4.750000e+02	4.800000e+02	1.087033e-09	1.010198e-10	1.130650e-10
4.800000e+02	4.850000e+02	1.173625e-09	9.454040e-11	1.059088e-10
4.850000e+02	4.900000e+02	1.225328e-09	9.349060e-11	1.048514e-10
4.900000e+02	4.950000e+02	1.117612e-09	8.969420e-11	1.006654e-10
4.950000e+02	5.000000e+02	9.718152e-10	8.586040e-11	9.648780e-11
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCD+EW.yoda/MC_AAW_NLOEW/pT_y2
ErrorBandColor=gray
ErrorBandOpacity=0.4
ErrorBandStyle=vlines*
ErrorBands=1
ErrorType=env
LineColor=black
LineStyle=solid
LineWidth=1.5pt
Name=NLO-QCD+EW
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCD+EW.yoda/MC_AAW_NLOEW/pT_y2
Title=NLO QCD+EW
ZeroDivisionValue=999999.
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	2.500000e+01	1.039054e-04	7.503932e-06	1.985680e-06
2.500000e+01	3.000000e+01	4.896796e-05	3.450224e-06	7.816560e-07
3.000000e+01	3.500000e+01	7.070675e-05	3.563466e-06	2.137286e-06
3.500000e+01	4.000000e+01	4.266697e-05	3.214354e-06	2.651166e-06
4.000000e+01	4.500000e+01	2.821451e-05	2.272076e-06	1.846232e-06
4.500000e+01	5.000000e+01	1.987267e-05	1.396025e-06	1.112900e-06
5.000000e+01	5.500000e+01	1.438001e-05	1.193199e-06	1.022311e-06
5.500000e+01	6.000000e+01	1.064089e-05	8.831670e-07	7.669664e-07
6.000000e+01	6.500000e+01	8.122565e-06	6.850200e-07	6.020572e-07
6.500000e+01	7.000000e+01	6.242983e-06	5.343464e-07	4.706184e-07
7.000000e+01	7.500000e+01	4.949305e-06	4.325922e-07	3.858134e-07
7.500000e+01	8.000000e+01	3.998162e-06	3.612456e-07	3.252546e-07
8.000000e+01	8.500000e+01	3.190147e-06	2.854657e-07	2.550652e-07
8.500000e+01	9.000000e+01	2.613678e-06	2.362101e-07	2.112077e-07
9.000000e+01	9.500000e+01	2.186480e-06	2.006155e-07	1.808637e-07
9.500000e+01	1.000000e+02	1.741371e-06	1.616481e-07	1.434554e-07
1.000000e+02	1.050000e+02	1.569727e-06	1.212881e-07	1.841826e-07
1.050000e+02	1.100000e+02	1.241239e-06	1.182253e-07	1.052157e-07
