# BEGIN PLOT
CustomLegend=LHC 13 TeV\\$\mu_{R/F}=\tfrac{1}{2}\,H_\mathrm{T}'$\\CT14 NLO
DrawOnly=B NLO-QCD NLO-QCD-JV NLO-EW NLO-QCDxEW NLO-QCDxEW-JV NLO-QCD+EW NLO-QCD+EW-JV 
Legend=1
Legend1=1
Legend1Only=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend1XPos=0.1
Legend1YPos=0.5
LegendOnly=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_B.yoda/MC_AAZ_NLOEW/pT_y1 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD.yoda/MC_AAZ_NLOEW/pT_y1 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD_JETVETO.yoda/MC_AAZ_NLOEW/pT_y1 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_EW.yoda/MC_AAZ_NLOEW/pT_y1 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD+EW.yoda/MC_AAZ_NLOEW/pT_y1 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD+EW_JETVETO.yoda/MC_AAZ_NLOEW/pT_y1 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCDxEW.yoda/MC_AAZ_NLOEW/pT_y1 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCDxEW_JETVETO.yoda/MC_AAZ_NLOEW/pT_y1
LegendXPos=0.6
LegendYPos=0.9
LogY=1
PlotSize=10,5
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=B NLO-QCD NLO-EW NLO-QCDxEW NLO-QCD+EW 
RatioPlot1Reference=B
RatioPlot1SameStyle=1
RatioPlot1YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=1.9999
RatioPlot1YMin=0.5001
RatioPlot1YSize=3
RatioPlot2=1
RatioPlot2DrawOnly=B NLO-QCD-JV NLO-EW NLO-QCDxEW-JV NLO-QCD+EW-JV 
RatioPlot2Reference=B
RatioPlot2SameStyle=1
RatioPlot2YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot2YMajorTickMarks=5
RatioPlot2YMax=1.4999
RatioPlot2YMin=0.0001
RatioPlot2YSize=3
RatioPlot3=1
RatioPlot3DrawOnly=B NLO-EW
RatioPlot3Reference=B
RatioPlot3SameStyle=1
RatioPlot3YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot3YMajorTickMarks=20
RatioPlot3YMax=1.1999
RatioPlot3YMin=0.6001
RatioPlot3YSize=3
Rebin=100	2	160	4	200	10	250	14	320	16	400	20
Title=\hspace*{85pt}$\text{pp} \to \gamma\gamma\; e^+e^-$\; @\; 13 TeV
XLabel=$p_{\mathrm{T},\gamma_1}$ [GeV]
XTwosidedTicks=1
YLabel=d$\sigma$/d$p_\mathrm{T}$ [pb/GeV]
YMax=1e-3
YMin=1e-9
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL jetveto
Location=RatioPlot2
\rput[Bl]{0}(0.04,0.17){$\boldsymbol{p_\mathrm{T}^\mathrm{veto}=\text{\textbf{30\;GeV}}}$}
# END SPECIAL


# BEGIN SPECIAL nojetveto
Location=RatioPlot1
\rput[Bl]{0}(0.04,0.75){$\boldsymbol{p_\mathrm{T,jet}^\mathrm{veto}=\infty}$}
# END SPECIAL


# BEGIN SPECIAL label
Location=MainPlot
\rput[tr]{90}(1.008,1.){\textsc{Sherpa+GoSam}}
# END SPECIAL

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_B.yoda/MC_AAZ_NLOEW/pT_y1
ErrorBandColor=blue
ErrorBandOpacity=0.2
ErrorBands=1
ErrorType=env
LineColor=blue!80!black
LineStyle=dotted
LineWidth=1.5pt
Name=B
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_B.yoda/MC_AAZ_NLOEW/pT_y1
Title=LO
ZeroDivisionValue=1.
# xlow	 xhigh	 val	 errminus	 errplus
4.150000e+02	4.200000e+02	6.724853e-08	5.595758e-09	2.240032e-09
4.200000e+02	4.250000e+02	6.070830e-08	4.706030e-09	1.809984e-09
4.250000e+02	4.300000e+02	6.098878e-08	4.780022e-09	2.593592e-09
4.300000e+02	4.350000e+02	5.190249e-08	4.016554e-09	1.487808e-09
4.350000e+02	4.400000e+02	5.734409e-08	4.902770e-09	1.871430e-09
4.400000e+02	4.450000e+02	5.016611e-08	3.919626e-09	2.127450e-09
4.450000e+02	4.500000e+02	4.602911e-08	3.542228e-09	1.512930e-09
4.500000e+02	4.550000e+02	4.309008e-08	3.343878e-09	1.395088e-09
4.550000e+02	4.600000e+02	4.886261e-08	4.021042e-09	2.142582e-09
4.600000e+02	4.650000e+02	4.411532e-08	4.090990e-09	2.020590e-09
4.650000e+02	4.700000e+02	4.051783e-08	3.049182e-09	1.804014e-09
4.700000e+02	4.750000e+02	4.460815e-08	4.061698e-09	2.756832e-09
4.750000e+02	4.800000e+02	3.216061e-08	2.450757e-09	7.335392e-10
4.800000e+02	4.850000e+02	3.516147e-08	2.949521e-09	4.167206e-10
4.850000e+02	4.900000e+02	3.160284e-08	2.569966e-09	1.238124e-09
4.900000e+02	4.950000e+02	3.515380e-08	3.087540e-09	1.968562e-09
4.950000e+02	5.000000e+02	2.908572e-08	2.279850e-09	1.214362e-09
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD_JETVETO.yoda/MC_AAZ_NLOEW/pT_y1
ErrorBandColor={[rgb]{0.13,0.54,0.13}}
ErrorBandOpacity=0.4
ErrorBands=1
ErrorType=env
LineColor={[rgb]{0.13,0.54,0.13}}
LineStyle=solid
LineWidth=2pt
Name=NLO-QCD-JV
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD_JETVETO.yoda/MC_AAZ_NLOEW/pT_y1
Title=NLO QCD
ZeroDivisionValue=999999.
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+01	2.000000e+01	1.554151e-04	1.512210e-05	3.773012e-06
2.000000e+01	2.500000e+01	1.831481e-04	1.711860e-05	4.115200e-06
2.500000e+01	3.000000e+01	1.421762e-04	1.282192e-05	2.910280e-06
3.000000e+01	3.500000e+01	9.977867e-05	9.934664e-06	2.334186e-06
3.500000e+01	4.000000e+01	7.529785e-05	6.507392e-06	1.240948e-06
4.000000e+01	4.500000e+01	5.691571e-05	4.872818e-06	8.296480e-07
4.500000e+01	5.000000e+01	4.456353e-05	3.762970e-06	6.180420e-07
5.000000e+01	5.500000e+01	3.525876e-05	2.926524e-06	4.515360e-07
5.500000e+01	6.000000e+01	2.846074e-05	2.334035e-06	3.633600e-07
6.000000e+01	6.500000e+01	2.330253e-05	1.889000e-06	2.556060e-07
6.500000e+01	7.000000e+01	1.958742e-05	1.573010e-06	2.257060e-07
7.000000e+01	7.500000e+01	1.646531e-05	1.310302e-06	1.779402e-07
7.500000e+01	8.000000e+01	1.418923e-05	1.070198e-06	1.352820e-07
8.000000e+01	8.500000e+01	1.202398e-05	9.484208e-07	1.174870e-07
8.500000e+01	9.000000e+01	1.037434e-05	8.004080e-07	9.343360e-08
9.000000e+01	9.500000e+01	8.989257e-06	6.928116e-07	8.529920e-08
9.500000e+01	1.000000e+02	7.858184e-06	5.955242e-07	7.430880e-08
1.000000e+02	1.050000e+02	6.907853e-06	5.247418e-07	6.346100e-08
1.050000e+02	1.100000e+02	6.011194e-06	4.566716e-07	4.946040e-08
1.100000e+02	1.150000e+02	5.349617e-06	4.028972e-07	4.758460e-08
1.150000e+02	1.200000e+02	4.742760e-06	3.656132e-07	4.324560e-08
1.200000e+02	1.250000e+02	4.127954e-06	3.198246e-07	2.987960e-08
1.250000e+02	1.300000e+02	3.670294e-06	2.780358e-07	3.221840e-08
1.300000e+02	1.350000e+02	3.293418e-06	2.388096e-07	2.673100e-08
1.350000e+02	1.400000e+02	2.941645e-06	2.284406e-07	2.415260e-08
1.400000e+02	1.450000e+02	2.613341e-06	1.954930e-07	1.846240e-08
1.450000e+02	1.500000e+02	2.394160e-06	1.704280e-07	2.264420e-08
1.500000e+02	1.550000e+02	2.075823e-06	1.458675e-07	2.030020e-08
1.550000e+02	1.600000e+02	1.875187e-06	1.291372e-07	1.543740e-08
1.600000e+02	1.650000e+02	1.730261e-06	1.348215e-07	1.529960e-08
1.650000e+02	1.700000e+02	1.548095e-06	1.158043e-07	1.256280e-08
1.700000e+02	1.750000e+02	1.393808e-06	1.065472e-07	1.525640e-08
1.750000e+02	1.800000e+02	1.301535e-06	9.829830e-08	1.224680e-08
1.800000e+02	1.850000e+02	1.152112e-06	8.326976e-08	1.132460e-08
1.850000e+02	1.900000e+02	1.052279e-06	7.533124e-08	9.343200e-09
1.900000e+02	1.950000e+02	9.701750e-07	6.805378e-08	9.300160e-09
1.950000e+02	2.000000e+02	8.416054e-07	6.054056e-08	9.603700e-09
2.000000e+02	2.050000e+02	7.913151e-07	5.191122e-08	7.289160e-09
2.050000e+02	2.100000e+02	7.344736e-07	4.583816e-08	6.802460e-09
2.100000e+02	2.150000e+02	6.588286e-07	4.471208e-08	5.640680e-09
2.150000e+02	2.200000e+02	5.859384e-07	4.073818e-08	4.811840e-09
2.200000e+02	2.250000e+02	5.595046e-07	4.187014e-08	8.437220e-09
2.250000e+02	2.300000e+02	5.155969e-07	3.474790e-08	6.485100e-09
2.300000e+02	2.350000e+02	4.630197e-07	2.897378e-08	3.680800e-09
2.350000e+02	2.400000e+02	4.362438e-07	3.011646e-08	4.672660e-09
2.400000e+02	2.450000e+02	3.804036e-07	2.472088e-08	4.438560e-09
2.450000e+02	2.500000e+02	3.562049e-07	2.749890e-08	6.002320e-09
2.500000e+02	2.550000e+02	3.454992e-07	2.239312e-08	3.031880e-09
2.550000e+02	2.600000e+02	2.755787e-07	2.432441e-08	3.855500e-09
2.600000e+02	2.650000e+02	3.130257e-07	1.949050e-08	1.442100e-09
2.650000e+02	2.700000e+02	2.567118e-07	1.640052e-08	3.471400e-09
2.700000e+02	2.750000e+02	2.272027e-07	1.495890e-08	3.337060e-09
2.750000e+02	2.800000e+02	2.510442e-07	2.069546e-08	3.656460e-09
2.800000e+02	2.850000e+02	2.187377e-07	1.561302e-08	3.227660e-09
2.850000e+02	2.900000e+02	1.919022e-07	1.375278e-08	3.123620e-09
2.900000e+02	2.950000e+02	1.766218e-07	1.059752e-08	2.008460e-09
2.950000e+02	3.000000e+02	1.626797e-07	1.042645e-08	2.706320e-09
3.000000e+02	3.050000e+02	1.655051e-07	1.120175e-08	3.460120e-09
3.050000e+02	3.100000e+02	1.421189e-07	9.172862e-09	2.270000e-09
3.100000e+02	3.150000e+02	1.419886e-07	9.866562e-09	3.007180e-09
3.150000e+02	3.200000e+02	1.350184e-07	8.904266e-09	2.509740e-09
3.200000e+02	3.250000e+02	1.156277e-07	6.841820e-09	1.917740e-09
3.250000e+02	3.300000e+02	1.038341e-07	7.116358e-09	2.688722e-09
3.300000e+02	3.350000e+02	1.071383e-07	6.546206e-09	1.041160e-09
3.350000e+02	3.400000e+02	9.817022e-08	6.737756e-09	2.277800e-09
3.400000e+02	3.450000e+02	8.617326e-08	6.640664e-09	2.591862e-09
3.450000e+02	3.500000e+02	8.724316e-08	5.819780e-09	1.327944e-09
3.500000e+02	3.550000e+02	8.932759e-08	7.088082e-09	1.498326e-09
3.550000e+02	3.600000e+02	7.665059e-08	4.178534e-09	9.627840e-10
3.600000e+02	3.650000e+02	7.389465e-08	4.812476e-09	7.657940e-10
3.650000e+02	3.700000e+02	6.517617e-08	4.167120e-09	1.404926e-09
3.700000e+02	3.750000e+02	6.445092e-08	4.635224e-09	1.863936e-09
3.750000e+02	3.800000e+02	5.859352e-08	5.324524e-09	1.983680e-09
3.800000e+02	3.850000e+02	5.275515e-08	3.657324e-09	1.164374e-09
3.850000e+02	3.900000e+02	5.870115e-08	4.073840e-09	1.184376e-09
3.900000e+02	3.950000e+02	5.671780e-08	4.217448e-09	1.152168e-09
3.950000e+02	4.000000e+02	4.237171e-08	4.307948e-09	1.726120e-09
4.000000e+02	4.050000e+02	4.844572e-08	2.711822e-09	6.449700e-10
4.050000e+02	4.100000e+02	4.201130e-08	2.462684e-09	6.957360e-10
4.100000e+02	4.150000e+02	3.695664e-08	3.335136e-09	1.526250e-09
4.150000e+02	4.200000e+02	3.677412e-08	2.758426e-09	1.051566e-09
4.200000e+02	4.250000e+02	3.690950e-08	2.072110e-09	5.414780e-10
4.250000e+02	4.300000e+02	3.231168e-08	2.078360e-09	5.205380e-10
4.300000e+02	4.350000e+02	3.092234e-08	2.030220e-09	6.418820e-10
4.350000e+02	4.400000e+02	3.326320e-08	2.525888e-09	8.537120e-10
4.400000e+02	4.450000e+02	2.796805e-08	1.527336e-09	3.388160e-10
4.450000e+02	4.500000e+02	2.489245e-08	1.914180e-09	5.704700e-10
4.500000e+02	4.550000e+02	2.703693e-08	1.451002e-09	3.920320e-10
4.550000e+02	4.600000e+02	2.577207e-08	1.565388e-09	5.361840e-10
4.600000e+02	4.650000e+02	2.312372e-08	1.928370e-09	7.656260e-10
4.650000e+02	4.700000e+02	2.273919e-08	9.591540e-10	6.124800e-11
4.700000e+02	4.750000e+02	1.735086e-08	1.498892e-09	4.488740e-10
4.750000e+02	4.800000e+02	1.676299e-08	2.086904e-09	6.908240e-10
4.800000e+02	4.850000e+02	2.028742e-08	2.239683e-09	1.170408e-09
4.850000e+02	4.900000e+02	1.888206e-08	1.075464e-09	2.017780e-10
4.900000e+02	4.950000e+02	1.567203e-08	1.326284e-09	4.489220e-10
4.950000e+02	5.000000e+02	1.663065e-08	9.561220e-10	1.985180e-10
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_EW.yoda/MC_AAZ_NLOEW/pT_y1
ErrorBandColor=orange
ErrorBandOpacity=0.4
ErrorBands=1
ErrorType=env
LineColor=orange!80!black
LineStyle=solid
LineWidth=1.5pt
Name=NLO-EW
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_EW.yoda/MC_AAZ_NLOEW/pT_y1
Title=NLO EW
ZeroDivisionValue=999999.
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+01	2.000000e+01	1.184639e-04	1.724880e-05	1.573452e-05
2.000000e+01	2.500000e+01	1.392073e-04	1.796742e-05	1.612176e-05
2.500000e+01	3.000000e+01	1.085070e-04	1.277312e-05	1.133048e-05
3.000000e+01	3.500000e+01	7.963540e-05	8.550300e-06	7.502520e-06
3.500000e+01	4.000000e+01	5.992347e-05	5.900760e-06	5.125860e-06
4.000000e+01	4.500000e+01	4.640263e-05	4.231060e-06	3.642380e-06
4.500000e+01	5.000000e+01	3.680510e-05	3.123060e-06	2.666320e-06
5.000000e+01	5.500000e+01	2.957692e-05	2.343700e-06	1.984780e-06
5.500000e+01	6.000000e+01	2.417037e-05	1.795040e-06	1.508080e-06
6.000000e+01	6.500000e+01	2.006390e-05	1.401356e-06	1.168120e-06
6.500000e+01	7.000000e+01	1.686276e-05	1.110248e-06	9.182120e-07
7.000000e+01	7.500000e+01	1.435207e-05	8.923280e-07	7.322460e-07
7.500000e+01	8.000000e+01	1.230211e-05	7.206080e-07	5.865200e-07
8.000000e+01	8.500000e+01	1.064458e-05	5.879300e-07	4.744700e-07
8.500000e+01	9.000000e+01	9.238361e-06	4.803360e-07	3.841600e-07
9.000000e+01	9.500000e+01	8.066443e-06	3.941000e-07	3.121880e-07
9.500000e+01	1.000000e+02	7.066167e-06	3.251360e-07	2.549020e-07
1.000000e+02	1.050000e+02	6.216562e-06	2.680400e-07	2.078160e-07
1.050000e+02	1.100000e+02	5.482917e-06	2.205100e-07	1.688060e-07
1.100000e+02	1.150000e+02	4.878751e-06	1.823760e-07	1.377160e-07
1.150000e+02	1.200000e+02	4.298286e-06	1.501800e-07	1.117480e-07
1.200000e+02	1.250000e+02	3.827815e-06	1.240600e-07	9.076400e-08
1.250000e+02	1.300000e+02	3.419242e-06	1.020920e-07	7.325600e-08
1.300000e+02	1.350000e+02	3.057414e-06	8.372600e-08	5.870000e-08
1.350000e+02	1.400000e+02	2.734650e-06	6.799200e-08	4.635600e-08
1.400000e+02	1.450000e+02	2.455288e-06	5.566800e-08	3.679800e-08
1.450000e+02	1.500000e+02	2.207766e-06	4.530400e-08	2.882800e-08
1.500000e+02	1.550000e+02	1.991106e-06	3.634600e-08	2.200000e-08
1.550000e+02	1.600000e+02	1.783905e-06	2.866680e-08	1.618560e-08
1.600000e+02	1.650000e+02	1.619986e-06	2.251080e-08	1.165320e-08
1.650000e+02	1.700000e+02	1.470214e-06	1.733560e-08	7.816000e-09
1.700000e+02	1.750000e+02	1.333180e-06	1.271760e-08	4.472000e-09
1.750000e+02	1.800000e+02	1.213714e-06	9.428000e-09	2.171000e-09
1.800000e+02	1.850000e+02	1.091347e-06	6.307200e-09	6.800000e-12
1.850000e+02	1.900000e+02	9.988876e-07	3.969800e-09	0.000000e+00
1.900000e+02	1.950000e+02	9.094388e-07	2.978400e-09	0.000000e+00
1.950000e+02	2.000000e+02	8.355897e-07	4.027600e-09	0.000000e+00
2.000000e+02	2.050000e+02	7.679981e-07	4.942200e-09	1.280600e-09
2.050000e+02	2.100000e+02	6.979217e-07	5.660800e-09	2.473200e-09
2.100000e+02	2.150000e+02	6.435250e-07	6.187800e-09	3.424400e-09
2.150000e+02	2.200000e+02	5.754616e-07	6.433400e-09	4.045000e-09
2.200000e+02	2.250000e+02	5.390027e-07	6.809800e-09	4.723400e-09
2.250000e+02	2.300000e+02	5.012795e-07	6.895600e-09	5.083000e-09
2.300000e+02	2.350000e+02	4.501679e-07	6.953800e-09	5.408200e-09
2.350000e+02	2.400000e+02	4.134739e-07	7.021600e-09	5.684200e-09
2.400000e+02	2.450000e+02	3.820759e-07	6.988000e-09	5.862000e-09
2.450000e+02	2.500000e+02	3.553118e-07	7.032600e-09	6.080600e-09
2.500000e+02	2.550000e+02	3.340819e-07	6.810600e-09	5.983800e-09
2.550000e+02	2.600000e+02	3.010788e-07	6.755200e-09	6.074600e-09
2.600000e+02	2.650000e+02	2.808251e-07	6.644400e-09	6.069200e-09
2.650000e+02	2.700000e+02	2.585198e-07	6.543000e-09	6.072000e-09
2.700000e+02	2.750000e+02	2.399312e-07	6.334000e-09	5.945600e-09
2.750000e+02	2.800000e+02	2.223199e-07	6.123600e-09	5.811400e-09
2.800000e+02	2.850000e+02	2.069439e-07	5.912600e-09	5.666200e-09
2.850000e+02	2.900000e+02	1.948792e-07	5.748400e-09	5.562400e-09
2.900000e+02	2.950000e+02	1.786596e-07	5.592800e-09	5.459600e-09
2.950000e+02	3.000000e+02	1.679459e-07	5.379920e-09	5.284140e-09
3.000000e+02	3.050000e+02	1.547969e-07	5.180460e-09	5.125160e-09
3.050000e+02	3.100000e+02	1.464332e-07	4.988080e-09	4.964620e-09
3.100000e+02	3.150000e+02	1.324159e-07	4.817220e-09	4.826380e-09
3.150000e+02	3.200000e+02	1.242898e-07	4.667940e-09	4.705760e-09
3.200000e+02	3.250000e+02	1.202106e-07	4.508400e-09	4.567380e-09
3.250000e+02	3.300000e+02	1.113706e-07	4.302980e-09	4.379140e-09
3.300000e+02	3.350000e+02	1.041569e-07	4.182880e-09	4.281860e-09
3.350000e+02	3.400000e+02	9.772970e-08	4.014320e-09	4.119600e-09
3.400000e+02	3.450000e+02	9.343772e-08	3.807700e-09	3.923480e-09
3.450000e+02	3.500000e+02	8.588334e-08	3.698440e-09	3.825920e-09
3.500000e+02	3.550000e+02	7.730924e-08	3.600840e-09	3.737460e-09
3.550000e+02	3.600000e+02	7.477348e-08	3.428980e-09	3.567820e-09
3.600000e+02	3.650000e+02	7.007436e-08	3.269780e-09	3.415440e-09
3.650000e+02	3.700000e+02	6.815737e-08	3.170480e-09	3.323340e-09
3.700000e+02	3.750000e+02	6.306812e-08	3.066280e-09	3.222360e-09
3.750000e+02	3.800000e+02	5.791255e-08	2.909640e-09	3.064680e-09
3.800000e+02	3.850000e+02	6.025246e-08	2.834520e-09	2.996400e-09
3.850000e+02	3.900000e+02	5.246508e-08	2.699140e-09	2.859180e-09
3.900000e+02	3.950000e+02	5.019743e-08	2.583140e-09	2.742400e-09
3.950000e+02	4.000000e+02	4.746958e-08	2.505660e-09	2.667620e-09
4.000000e+02	4.050000e+02	4.636588e-08	2.430060e-09	2.594180e-09
4.050000e+02	4.100000e+02	4.299809e-08	2.310280e-09	2.468680e-09
4.100000e+02	4.150000e+02	4.040223e-08	2.200880e-09	2.358360e-09
4.150000e+02	4.200000e+02	3.640673e-08	2.077400e-09	2.227980e-09
4.200000e+02	4.250000e+02	3.904878e-08	2.083940e-09	2.241220e-09
4.250000e+02	4.300000e+02	3.299576e-08	1.949820e-09	2.099580e-09
4.300000e+02	4.350000e+02	3.223474e-08	1.868500e-09	2.016980e-09
4.350000e+02	4.400000e+02	2.911417e-08	1.795500e-09	1.942100e-09
4.400000e+02	4.450000e+02	2.771995e-08	1.754780e-09	1.901120e-09
4.450000e+02	4.500000e+02	2.675793e-08	1.649500e-09	1.788700e-09
4.500000e+02	4.550000e+02	2.517930e-08	1.579660e-09	1.714780e-09
4.550000e+02	4.600000e+02	2.454584e-08	1.540800e-09	1.675280e-09
4.600000e+02	4.650000e+02	2.384880e-08	1.500520e-09	1.634500e-09
4.650000e+02	4.700000e+02	2.308219e-08	1.439460e-09	1.570160e-09
4.700000e+02	4.750000e+02	2.093220e-08	1.370200e-09	1.497380e-09
4.750000e+02	4.800000e+02	2.015672e-08	1.378280e-09	1.508640e-09
4.800000e+02	4.850000e+02	1.740237e-08	1.266500e-09	1.387320e-09
4.850000e+02	4.900000e+02	1.832957e-08	1.204480e-09	1.321380e-09
4.900000e+02	4.950000e+02	1.656636e-08	1.183860e-09	1.300540e-09
4.950000e+02	5.000000e+02	1.705962e-08	1.155580e-09	1.270620e-09
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD+EW.yoda/MC_AAZ_NLOEW/pT_y1
ErrorBandColor=gray
ErrorBandOpacity=0.4
ErrorBandStyle=vlines*
ErrorBands=1
ErrorType=env
LineColor=black
LineStyle=solid
LineWidth=1.5pt
Name=NLO-QCD+EW
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD+EW.yoda/MC_AAZ_NLOEW/pT_y1
Title=NLO QCD+EW
ZeroDivisionValue=999999.
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+01	2.000000e+01	1.489568e-04	1.512210e-05	3.773012e-06
2.000000e+01	2.500000e+01	1.764232e-04	1.711860e-05	4.115200e-06
2.500000e+01	3.000000e+01	1.371824e-04	1.282192e-05	2.910280e-06
3.000000e+01	3.500000e+01	9.823200e-05	1.009407e-05	2.538042e-06
3.500000e+01	4.000000e+01	7.717801e-05	6.867685e-06	1.297106e-06
4.000000e+01	4.500000e+01	5.993526e-05	5.274602e-06	8.873860e-07
4.500000e+01	5.000000e+01	4.820390e-05	4.175786e-06	7.221520e-07
5.000000e+01	5.500000e+01	3.858680e-05	3.281927e-06	5.297298e-07
5.500000e+01	6.000000e+01	3.148209e-05	2.647866e-06	4.239532e-07
6.000000e+01	6.500000e+01	2.622992e-05	2.185584e-06	3.402740e-07
6.500000e+01	7.000000e+01	2.219355e-05	1.837876e-06	2.983252e-07
7.000000e+01	7.500000e+01	1.871778e-05	1.536465e-06	2.252270e-07
7.500000e+01	8.000000e+01	1.629294e-05	1.280386e-06	1.357160e-07
8.000000e+01	8.500000e+01	1.398192e-05	1.141936e-06	1.649458e-07
8.500000e+01	9.000000e+01	1.217542e-05	9.775746e-07	1.454216e-07
9.000000e+01	9.500000e+01	1.062710e-05	8.532870e-07	1.288158e-07
9.500000e+01	1.000000e+02	9.296696e-06	7.381544e-07	1.103424e-07
1.000000e+02	1.050000e+02	8.148805e-06	6.488954e-07	8.831200e-08
1.050000e+02	1.100000e+02	7.241907e-06	5.780640e-07	8.604600e-08
1.100000e+02	1.150000e+02	6.359058e-06	5.035106e-07	6.806460e-08
1.150000e+02	1.200000e+02	5.709946e-06	4.621300e-07	6.427400e-08
1.200000e+02	1.250000e+02	5.014054e-06	4.081568e-07	5.617120e-08
1.250000e+02	1.300000e+02	4.570954e-06	3.662310e-07	4.957460e-08
1.300000e+02	1.350000e+02	3.997226e-06	3.097360e-07	4.465680e-08
1.350000e+02	1.400000e+02	3.621142e-06	2.959718e-07	4.393600e-08
1.400000e+02	1.450000e+02	3.278112e-06	2.630948e-07	4.565640e-08
1.450000e+02	1.500000e+02	2.882066e-06	2.217036e-07	3.089680e-08
1.500000e+02	1.550000e+02	2.696276e-06	2.061393e-07	3.600860e-08
1.550000e+02	1.600000e+02	2.350900e-06	1.795691e-07	2.995480e-08
1.600000e+02	1.650000e+02	2.088246e-06	1.750040e-07	2.330554e-08
1.650000e+02	1.700000e+02	2.001897e-06	1.652901e-07	3.585340e-08
1.700000e+02	1.750000e+02	1.778976e-06	1.454989e-07	3.227084e-08
1.750000e+02	1.800000e+02	1.690498e-06	1.401835e-07	2.752340e-08
1.800000e+02	1.850000e+02	1.450898e-06	1.179703e-07	2.074586e-08
1.850000e+02	1.900000e+02	1.359801e-06	1.113077e-07	2.567098e-08
1.900000e+02	1.950000e+02	1.233904e-06	9.929856e-08	2.100034e-08
1.950000e+02	2.000000e+02	1.154972e-06	9.507948e-08	2.242626e-08
2.000000e+02	2.050000e+02	1.035015e-06	8.107624e-08	1.811902e-08
2.050000e+02	2.100000e+02	9.327109e-07	7.124408e-08	1.525464e-08
2.100000e+02	2.150000e+02	8.828245e-07	7.277220e-08	1.825728e-08
2.150000e+02	2.200000e+02	7.908638e-07	6.758248e-08	1.847896e-08
2.200000e+02	2.250000e+02	7.571955e-07	6.403598e-08	1.361608e-08
2.250000e+02	2.300000e+02	6.809913e-07	5.414282e-08	1.281488e-08
2.300000e+02	2.350000e+02	6.143210e-07	5.015386e-08	1.527136e-08
2.350000e+02	2.400000e+02	5.810961e-07	4.910440e-08	1.264808e-08
2.400000e+02	2.450000e+02	5.317345e-07	4.411570e-08	1.330116e-08
2.450000e+02	2.500000e+02	4.982086e-07	4.418348e-08	1.136170e-08
2.500000e+02	2.550000e+02	4.579405e-07	3.738906e-08	9.603980e-09
2.550000e+02	2.600000e+02	4.206498e-07	4.242054e-08	1.886420e-08
2.600000e+02	2.650000e+02	3.867940e-07	3.265422e-08	1.113302e-08
2.650000e+02	2.700000e+02	3.715097e-07	3.158834e-08	1.068038e-08
2.700000e+02	2.750000e+02	3.409443e-07	2.973216e-08	9.780480e-09
2.750000e+02	2.800000e+02	3.354824e-07	3.162498e-08	9.547400e-09
